610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,grade,defect,fungus
0.6321736285631891,0.735246846398114,0.7349946565546974,0.702039875067517,0.7385842703433693,0.6714392861176818,banana,20.07724945709984,8.203890217962362,78.75465067453013,A,0,0
0.6193097723560619,0.7193153905168289,0.7110166911693322,0.6848456509652922,0.6993571842438757,0.6816987369572579,banana,19.893786358597815,8.163394890793803,79.42152037284485,A,0,0
0.5428624761693737,0.6727987761828005,0.70263246379641,0.6494972324888297,0.7131191475692982,0.7395353640696289,banana,18.545157544464935,7.579174708841628,81.28842222402709,A,0,0
0.6167473447707927,0.746683255762306,0.7156415285862947,0.6971003264624778,0.7624145316286528,0.7190366425907397,banana,20.514205280883104,6.945917909171973,78.5063915819445,A,0,0
0.5629384865225582,0.7247226811832371,0.7019177973445144,0.6658870721237339,0.729360904060288,0.7770603557533179,banana,21.137490131868013,7.707135954896238,77.78741299170038,A,0,0
0.6140610147674909,0.67237892507535,0.7303405041338698,0.6995506307119442,0.736049495705456,0.7352623138739963,banana,17.982754568355016,8.138330870337892,83.15649302210215,A,0,0
0.582316776346026,0.7047883023979548,0.6919593825943339,0.6895086002565897,0.7277965716050219,0.6892651346579916,banana,18.134756558015706,7.194571100270848,81.7268654958823,A,0,0
0.5814941631995048,0.6480479055155182,0.7209893242229403,0.6771313031686763,0.7352409105750042,0.651648413170652,banana,20.507294024898158,9.310518023810902,79.90511221672297,A,0,0
0.581761075645989,0.7444761793210868,0.7795755013460487,0.6965845432008249,0.7274819563848545,0.7093347465851776,banana,19.17239615741891,8.203022892864754,82.65919197044727,A,0,0
0.5479351556315286,0.7481979992456302,0.7202119731314319,0.6634767891639722,0.7628576093543635,0.7535086875997588,banana,17.004401952385212,10.062557281238742,77.23391059910173,A,0,0
0.6195403312599306,0.6942508407476319,0.7161052274473841,0.6838088348003697,0.7206877936326079,0.7252055734188944,banana,19.583661894696075,9.307214042825548,80.53075575439657,A,0,1
0.5563358755108887,0.652265481014228,0.7183416115243096,0.6697770925862016,0.7339565951390095,0.7164222359666573,banana,16.989143154002793,8.509004067884767,77.69366245299717,A,1,0
0.5678237428217043,0.6991783891540322,0.7287345752106781,0.687541715865198,0.7736282299916927,0.7114035962125471,banana,17.34850689209623,8.447301940967392,80.47190302548819,A,0,0
0.6088814476043874,0.7161963122594871,0.7417853822841178,0.6500969698820743,0.7702379881267132,0.7188998615318445,banana,17.99241413537536,8.793474004487289,80.04067107268145,A,1,0
0.5960126627496659,0.6759189312670958,0.7105171725490145,0.7024561320486575,0.7331803547237146,0.7280747593445211,banana,18.379525985170446,8.543745469431457,79.267822600136,A,0,0
0.6238571062153624,0.7017200876183229,0.7024064643915323,0.6308171509680228,0.7522837470728971,0.6858860383404599,banana,17.45326142857805,9.317059642020316,77.1209015742887,A,0,0
0.5982176715206746,0.6849082678364088,0.7267369247263344,0.6692316475182947,0.740818591129295,0.7291420291401604,banana,19.441252170777382,8.068910576904138,80.76200912319449,A,0,0
0.5957222661754733,0.692922967679338,0.7185060085578834,0.6504658944900413,0.7540247919498042,0.6926685403379635,banana,20.057895880545374,7.414757001526096,76.27275962055354,A,0,0
0.5797944218707205,0.7004970661543215,0.7282725088280688,0.6674961130308011,0.6897898321512919,0.7537748243056769,banana,20.45154770836367,8.915305144837445,78.6967971565512,A,0,0
0.6079290960032876,0.671434559113773,0.7111591634812539,0.6790267943315295,0.7187917333837059,0.6900430676345456,banana,20.70475708430607,9.307134526201184,79.04091108388796,A,0,0
0.5782225806804663,0.6952196997026517,0.7451303994981324,0.6602176210538538,0.7405634436707194,0.7385544372925809,banana,18.324126578034765,7.777167575750795,78.45486681334363,A,0,1
0.6307798391720287,0.7057307078847629,0.7615247576167125,0.6502950299915093,0.7677830033863721,0.7181504379508166,banana,19.330471083699273,9.100708056286505,81.53884096550124,A,1,0
0.6344589323175636,0.7119961567371872,0.7384844293320778,0.6826665611549436,0.7342001937556912,0.7159508641073736,banana,20.27878394243205,6.9619774205470755,79.00810768805474,A,0,0
0.6044308010181014,0.722496248537523,0.7353365642177625,0.6727518250020121,0.7310351958802703,0.7273829515623593,banana,18.14854690148112,9.20013303897037,81.32851195128977,A,0,0
0.619300524899939,0.6767385796253526,0.7296970859911343,0.7201452000852369,0.7484224118969759,0.7144082465456452,banana,17.134272224711548,8.970460037838832,78.9883058244024,A,0,0
0.6142922007460547,0.7113910937392941,0.7050075230603979,0.6754447357074087,0.7487097722921855,0.6994077874321136,banana,19.952938706824632,7.555173366810414,81.85560300355546,A,0,1
0.5930783748590348,0.6896089889640933,0.7856725621514185,0.6617400726414896,0.7076034712847421,0.7176653692954509,banana,19.696941319844754,7.978421992769424,80.51041806989798,A,0,0
0.5980856592309893,0.708507995586686,0.7614837507874459,0.7047501246304256,0.7231027713959897,0.6841942543817069,banana,19.4785725482165,7.480279213720421,77.4719555180881,A,0,0
0.6067725320237889,0.6765812002011647,0.7205595488911913,0.6679825417765376,0.7310862792800071,0.7112878365794078,banana,21.052866552031546,7.951406850855905,79.31294751348118,A,0,0
0.5724898401829958,0.7507736251373671,0.7110184344426567,0.6836033400717136,0.7226721395105354,0.7085926477401217,banana,18.588371873430244,7.0115943933662255,80.45957992954192,A,0,1
0.5620230265436692,0.7166031719394721,0.7013252501372179,0.6881158902413859,0.7424462319897068,0.7334054343288758,banana,17.40551580277475,9.408901208201073,80.93433707399512,A,0,0
0.6373038278058443,0.7515294013732209,0.7299205680665172,0.6845781496733309,0.7984246126354658,0.7357307056975477,banana,16.54744853011949,7.3319930838646865,80.7228127531095,A,0,1
0.5860970191275932,0.7101581849690294,0.7373460492003154,0.6848105577879261,0.7343683601076593,0.6772119210547137,banana,16.914587255088897,9.64846736196889,81.00226675989501,A,0,0
0.5711439605610102,0.6753865216499157,0.6862083810884295,0.6791244521665593,0.7696823638106235,0.6393961423030392,banana,18.893849703608705,7.120462567065028,81.61274763984393,A,0,0
0.6202211539210856,0.7124858800218846,0.7251328533555262,0.7074932108860659,0.7246001500112792,0.7078862084415297,banana,18.601024712846478,7.294146749678506,79.13150202085802,A,0,0
0.6291475077186434,0.6774851231070277,0.7446189770301326,0.6761413443801031,0.785570214287816,0.6983701482890574,banana,19.672959472887683,7.97693889156037,81.63804210144711,A,0,0
0.5673308795309656,0.6720396551934971,0.745012982306275,0.6856164625390117,0.6942517913416963,0.74573918103252,banana,17.32879595873103,8.434750022621875,80.45461598349262,A,0,0
0.5576066841990965,0.6774282651271925,0.7133519746940794,0.680339756860598,0.6875764354293367,0.743358247290205,banana,19.997483148247735,9.108024580755263,79.99307658440817,A,0,0
0.5847467287650512,0.7106247904915842,0.7148945677294214,0.6964609382950477,0.791635153867161,0.7461520911356092,banana,17.267945572201764,10.227020967179811,80.16167674290824,A,0,0
0.5907127447087082,0.6743148929519989,0.6953312713718622,0.7011551639660428,0.7457150829032272,0.6716079973132932,banana,18.6852232492019,8.42289057319213,79.02783629273789,A,0,0
0.6065348370476599,0.7066363282483986,0.7271045009166315,0.7020771577653449,0.7304088157262493,0.7092558257633995,banana,18.85751046562797,7.620100977143514,81.54678092458839,A,0,0
0.5570382133835412,0.7104140553506766,0.6734531955350381,0.6375927510892544,0.7525422945197897,0.706651976420759,banana,16.558039639660034,8.678970260323112,81.20677838960552,A,0,0
0.5849846911309793,0.6894068012292055,0.6876061290383801,0.6818566165729715,0.7356493686313542,0.6937729022370455,banana,17.341647275804725,9.675156453110004,80.29242391422572,A,0,0
0.6309097165761796,0.7034591879743594,0.7124978424071798,0.6819146428683779,0.7483970907288917,0.7061091643492066,banana,20.165945414430446,9.42515395732627,79.38288474153023,A,0,0
0.6149564184220802,0.6852812783403807,0.7612265398411072,0.6658590163512372,0.7389228988227247,0.7359624773415935,banana,16.46903152480241,7.134942924420013,82.97874875865153,A,0,0
0.5819948191116879,0.6662890185951272,0.7314468199941984,0.6790811471564179,0.7449920715576449,0.6838431405760026,banana,17.11586786913497,9.327384367061972,80.00078193861427,A,0,0
0.5701500496388044,0.6626091055738844,0.6984652938704308,0.7194013821631907,0.7172521125877962,0.6919872430552567,banana,16.85966094073976,8.569760405698322,79.59164366868345,A,0,1
0.550895951008682,0.7280257171360306,0.6961785620216574,0.7111733403004076,0.7504695598352364,0.7352531884746387,banana,16.772277997521,7.73425531340383,76.92938146077198,A,0,0
0.6585520261566206,0.679450502024592,0.7250791783358985,0.6746501845580993,0.731824837098981,0.6831469848286362,banana,20.945683303786296,8.641668580518491,76.74292047874378,A,0,0
0.6089496590205857,0.7022976624088901,0.7054536974884751,0.6741663427542848,0.7221931983909406,0.7306260629366568,banana,20.1035056424719,8.207953869520823,80.27385730135613,A,0,1
0.6445572768023152,0.6769453902095398,0.6875296419186057,0.7397801812877758,0.732175315137251,0.7161580251572813,banana,17.414833465593436,10.16660262042933,79.17713138297835,A,0,0
0.56521656293295,0.6733959834575697,0.7336132722129683,0.6796615867859794,0.7368557164000308,0.7155655792530445,banana,18.023284741838438,8.476816644946052,77.29466200127119,A,0,1
0.6104774814239742,0.6927282238639348,0.720831265117047,0.6711480382984464,0.782518424488723,0.7220278784502021,banana,20.472008846467993,7.8645038134147045,81.42671768503232,A,0,0
0.6239978051958815,0.7627439305745567,0.7096463013375058,0.6430129918360866,0.7341687149571332,0.7146389836486139,banana,17.344190706354468,7.34252370563408,79.49566819659238,A,0,1
0.6211556241796424,0.6970297719767707,0.7508006747901445,0.6851065418206326,0.7189103407936965,0.7033849013701586,banana,17.194492507465302,8.105498962375231,81.11075780232683,A,0,0
0.6262242059154991,0.709262916510658,0.7111786061904353,0.666084901975557,0.7105111140896813,0.6844374130053613,banana,16.88148772800889,9.485565640368913,80.42245090014832,A,0,0
0.624509570608816,0.6822740960641056,0.7208918324682057,0.6342397103761546,0.7828498763776289,0.7349249956877824,banana,20.54070003689265,9.592407966135228,79.49915130178061,A,0,1
0.6146437444756,0.7218998211076157,0.761667406797266,0.6933084081720544,0.7624281446472709,0.7519657706046676,banana,20.52501877363302,8.97173732147952,76.3890644774537,A,0,0
0.5775513785213676,0.6925512438887712,0.7425916755672471,0.7245201157348848,0.7817752919214742,0.7070845494002809,banana,20.487766896364654,9.061524554429937,80.60382072081323,A,0,1
0.5805548407622927,0.7447160696253544,0.7099125626744505,0.6347445001510326,0.7259494826785121,0.7225656655088982,banana,20.44463912237017,9.346770613078426,81.00602848257985,A,0,0
0.5637742195733964,0.7041375239414807,0.7245399559533025,0.6824240849154907,0.7361535139372873,0.7093197345116096,banana,17.025390901451146,8.40495549910613,80.58369128648293,A,0,0
0.6085292885475814,0.6854738544008881,0.7231433820918147,0.7135364088622496,0.7542793131649074,0.7356308380108675,banana,20.945775940708838,9.316397145808683,82.25725281167179,A,0,0
0.6099054963932505,0.676611783014083,0.7311244913138176,0.6631285394668585,0.7256476261749042,0.6957873218376392,banana,17.03786274478179,8.113282875786657,79.17267810117986,A,1,0
0.6139499140265712,0.7432793113242958,0.7363561580090403,0.6518334776435141,0.74285299274863,0.7018412341304726,banana,18.470161373661504,9.11854125176554,81.79325180327618,A,0,1
0.6234444988243945,0.6782630029815394,0.7531269217936657,0.7029626819573199,0.7420962536873671,0.7162436650889485,banana,16.198814401598018,7.785825291127972,79.08184501693934,A,0,0
0.5963540138249177,0.6901988329817375,0.7488500619896686,0.658999707989355,0.7375699312820244,0.6887019910800776,banana,19.53183732631002,9.53522228983827,79.06769133209299,A,0,0
0.5938934356903492,0.6986109995456065,0.7316653135680483,0.7001979843533784,0.7516691744543542,0.626946422785262,banana,16.883573030893082,9.122721050797578,78.57386283436766,A,0,0
0.5931559886053481,0.7216240332230788,0.7126594892418824,0.6698411166268913,0.7300048477130612,0.698989131134513,banana,18.209843115553017,7.136141277619482,79.75567399672337,A,0,0
0.6111392418260938,0.7010010508233737,0.6724299148724807,0.6527824460227845,0.7307186654274951,0.7257446054623153,banana,17.47222252291888,8.646620689579011,79.72270865065421,A,0,0
0.6115168652891462,0.7130997447598453,0.7396935822606177,0.6842423093527441,0.7354246453440788,0.6909101424547544,banana,17.2888032397373,8.247798947137833,78.14399854036158,A,0,0
0.6041348770059924,0.6773744447219877,0.7133774456516634,0.6789499631098348,0.7664134771114759,0.7036908263013745,banana,20.264256055761898,9.133986427322903,82.40481302531676,A,0,0
0.5914760418676039,0.7131818117218074,0.7273145949436337,0.693995902243968,0.668827917185705,0.6621726771162445,banana,17.698995157791664,8.292482427621483,78.58947684673693,A,0,0
0.593707683838488,0.7000993315214672,0.6966939946723734,0.7074702445805539,0.7645641638314004,0.7087803630706386,banana,18.262985592255074,9.41922391772391,76.59987574920967,A,0,0
0.6334005170971817,0.6742828105657691,0.7677285679797683,0.6346652251682349,0.7609877561078707,0.7383427672539193,banana,17.096975721329876,7.062752975183218,79.3878781326975,A,0,1
0.6061767896040154,0.7027116195779661,0.7160259059548489,0.6949200119680891,0.7481375351301413,0.7754886089726913,banana,17.22731232084826,7.104103411966505,83.34907653046274,A,0,0
0.604495876915058,0.67254033229922,0.748731632551082,0.6829994265696587,0.7080277872146737,0.6734859718852216,banana,17.741335850808337,8.83416293999378,77.52704926465532,A,0,0
0.5961401791196397,0.683172363785415,0.7238296111209495,0.6701236984001592,0.7237613733978097,0.6939927575405654,banana,17.558043989141808,9.575081020916679,79.4084107035158,A,0,1
0.6131327332859807,0.6642258686639987,0.7181683363671417,0.6735161270535248,0.7200780249648648,0.7098222720862603,banana,19.72996091397981,9.085555238890107,80.59540437885178,A,1,1
0.5740194768357382,0.7139926405345927,0.7141722051301722,0.6745246052084081,0.7666787225986569,0.7305903060308895,banana,19.73073926438892,7.682443948401907,78.38432996091746,A,0,0
0.6107721783938652,0.7535768153341844,0.7173929843143495,0.6712566410877616,0.6938486746672471,0.7267117575559958,banana,20.649522765208747,8.30869634095871,82.79783057709463,A,0,0
0.6522749353295481,0.7013697307566223,0.7319020022137616,0.6349934382201877,0.7394007510401392,0.7108101833910346,banana,17.797628719597228,9.081662217913651,78.49017390416344,A,0,0
0.6087352817096511,0.6922319848799647,0.7324043818870996,0.6619168153288999,0.7416231257284622,0.7308098932405709,banana,20.884951008711155,7.342433635519273,83.33868768822938,A,1,0
0.5963739850276645,0.7251931289131873,0.7328966857717465,0.6313944799498419,0.7421462103137145,0.6731233081472195,banana,18.760347960231776,8.24498373583892,81.84813813818462,A,0,1
0.5958993892499098,0.7038058558503225,0.7030557014554344,0.6500732426012253,0.7506241506257895,0.7312372766639991,banana,17.18351386781041,9.012954785095479,81.9100384056233,A,0,0
0.6250747810945154,0.7317145668885445,0.684731586601409,0.6759730292925905,0.7265272852688044,0.7402144311835511,banana,19.56861349909639,9.596149423792632,81.21965506491071,A,0,0
0.6066683188360761,0.6793821492777151,0.6965546655067105,0.6666373313218069,0.703510636879816,0.7147664138470081,banana,19.875588770245205,7.487038114011924,78.28294275735831,A,0,0
0.5853832955636553,0.6968225747072857,0.7293970316090893,0.6810963652150167,0.7904502770116083,0.704742039578855,banana,18.919161340090003,7.850125145333135,78.65588746282684,A,0,0
0.5764921480322519,0.7338588094702473,0.6932632119870287,0.6597603639606149,0.7371581220581268,0.7113989746548143,banana,17.34787938682174,10.029679693291085,77.93015130454947,A,0,0
