610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4939014096184087,0.48993861200889816,0.5654813893910537,0.7017038745402644,0.6642367133056644,0.7265583989977095,strawberry,11.79,9,86.89,0,0,A
0.5087897209601703,0.4980338030509125,0.4743936691214288,0.6934620764951421,0.6941238881156334,0.6627605102382866,strawberry,10.47,8,88.18,0,0,A
0.4872459741121474,0.5069029674745725,0.5276904868160606,0.660347400334203,0.6482597479930144,0.6534052279777127,strawberry,7.42,7,83.48,0,1,C
0.47166127183048695,0.4666331022378255,0.504049628146026,0.6663200887471953,0.6401233447960634,0.6711097502844187,strawberry,8.37,6,89.14,0,0,B
0.47309329025169516,0.49437671915070885,0.5231473000552432,0.6889448766917253,0.640394684076236,0.6627822629814407,strawberry,13.04,10,82.67,1,0,B
0.4865837819567944,0.4767777521973356,0.5107440088942538,0.6911262917887517,0.6737065392001799,0.6536005003465913,strawberry,10.49,8,87.71,0,0,A
0.4673061296249121,0.47919180116256516,0.5004753022942142,0.655316514215989,0.7030343831350485,0.6457555841425868,strawberry,10.87,8,84.67,1,0,B
0.4817082283921291,0.49063979429994004,0.5641854485350627,0.6714553133412686,0.7231252331662547,0.6766670451248519,apple,18.01,10,80.69,0,0,A
0.5174563416635667,0.5146416190286605,0.5408809163515692,0.7132230794365735,0.7044246819247162,0.6409857120048726,apple,15.69,8,79.03,1,0,B
0.4894702958198562,0.5063522392286789,0.5384673704435573,0.7092902679719436,0.7073728113530064,0.7141824903139831,apple,12.02,5,85.33,0,0,B
0.4988797065633266,0.5050601697335558,0.532427451252299,0.7037834539020164,0.7348529091228707,0.7013125097924046,apple,14.89,7,84.63,0,0,A
0.49314746560625056,0.4857697805876952,0.540972959634707,0.7259966682984678,0.7214101203692882,0.6468336389495482,apple,17.69,10,78.44,1,0,B
0.5159595050916381,0.488897815441433,0.5450581111649124,0.6859125588548298,0.6623390784648452,0.6198936447286408,apple,14.94,9,71.48,1,1,C
0.5228098796461651,0.4872631417962027,0.5485829735356391,0.6840670020195736,0.7146457332002042,0.6712465143864551,apple,12.77,6,84.31,0,0,B
0.5097143168270799,0.5321742776609779,0.4998199722570745,0.7076631934157434,0.6917041396019765,0.6476941972571216,apple,10.3,5,81.73,0,1,C
0.4799852194311747,0.5294198152405356,0.5544039807533636,0.6936476828137155,0.7047245337668182,0.7030461321587845,apple,12.31,5,86.36,0,0,B
0.4697642570806213,0.5106994134472754,0.5340226774513412,0.6907639774038319,0.6754264681837339,0.6626536500218868,apple,15.32,8,83.48,0,0,A
0.5165711045739578,0.478231359531792,0.5515501151971676,0.7305605981060085,0.6598900871693735,0.6756873909449957,apple,15.9,8,79.99,0,0,A
0.4824503195568874,0.47185825610431964,0.534039354315943,0.7057640868503293,0.7103651348689218,0.6639165863045129,apple,12.81,5,84.94,0,0,B
0.4811861094415553,0.5015816740945785,0.5434084464636538,0.7310461060242593,0.6993975337389421,0.6896653896850197,apple,14.32,7,83.2,0,0,A
0.5003586070516823,0.4916624556588402,0.5774520765695209,0.6721113650826782,0.7283843298784825,0.6872195265982819,apple,16.91,9,79.44,0,0,A
0.4904432029859242,0.49910786935634,0.5564513918682358,0.6492431353058892,0.6883865033940891,0.6708151728648228,apple,9.87,5,79.16,0,1,C
0.4812460222691198,0.4726512241702619,0.5415028009022991,0.7115751359401894,0.7196858673851818,0.6336241359597795,apple,13,6,83.66,0,0,B
0.4847653591303736,0.5112136074696361,0.5398760162238088,0.7245152807660938,0.7046266219058932,0.6697722743738167,apple,16.98,9,78.77,1,0,B
0.5061059957838044,0.48500891098190524,0.5499465463342804,0.7199890758820835,0.6920211191352338,0.6651471220394121,apple,13.23,6,82.26,0,0,B
0.45930636654610657,0.4927479433264061,0.5199057556229564,0.7204856268612423,0.6915022883850768,0.6411889177414949,apple,11.82,5,80.9,1,0,B
0.5043830936309268,0.48280119864661153,0.5673354497265883,0.7037987155287161,0.7075543272553504,0.6829446007924735,apple,16.69,9,77.9,1,0,B
0.5237415535748351,0.4807042052474063,0.5325445399645383,0.6950704611520382,0.7158454036536885,0.6615401939917843,apple,13.61,6,84.36,0,0,B
0.5185770372131763,0.5125386489778493,0.5692353615877965,0.7511630627041558,0.7447106599843155,0.638786541106554,apple,16.28,9,80.95,0,0,A
0.5198951057052885,0.49623880165199297,0.5528266553289878,0.7237526633653838,0.6991174195481362,0.6544370774821546,apple,13.42,8,75.55,0,1,C
0.46512654795206926,0.5031364603219639,0.5363565622098302,0.7128362327995613,0.6576370036841066,0.6754061675794846,apple,10.24,5,76.16,1,1,C
0.547580871827942,0.5168252137265442,0.5285572065883796,0.7495945944122124,0.6978790498755723,0.6619252550286471,apple,16.96,9,80.83,0,0,A
0.47758305692868863,0.49982530048204804,0.5157281989334073,0.7132391970188705,0.7463300356162542,0.6936942168328893,apple,13.81,6,86.06,0,0,B
0.4960893097275087,0.5101781887526138,0.5431665890042003,0.6594597338844852,0.6953334523181854,0.6110346041699061,apple,14.51,9,73.14,1,1,C
0.49078502756861486,0.4987922781540924,0.5475000041800604,0.7307366595826675,0.7246728304150243,0.7133858000410593,apple,11.88,5,84.38,0,0,B
0.4906421232765355,0.5397127537245155,0.5405332687357856,0.7274033972115961,0.7258474386275804,0.6629655980797202,apple,14.28,7,79.59,1,0,B
0.49833821344513635,0.5129776385180768,0.5249592322677992,0.7593341936317195,0.7499594684230654,0.673877152264981,apple,12.22,5,86.82,0,0,B
0.5279982312046279,0.5051865277058223,0.508709295193236,0.7243612576255596,0.6747113201709573,0.6585645865869771,apple,14,7,82.35,0,0,A
0.5096067009390696,0.4943814675158445,0.5515609344872325,0.7277888722288675,0.7084722519438816,0.6762258910561496,apple,18.26,10,79.43,1,0,B
0.5075376940659787,0.479163732639908,0.5186329143774432,0.6935446493662707,0.6959586276165025,0.6645993926319801,apple,11.77,5,82.72,1,0,B
0.5172687456037975,0.49968873822259413,0.49588272056222304,0.70422770933114,0.7045439318504906,0.6425294540559093,apple,18.32,10,81.05,0,0,A
0.5205722062260676,0.48512281221754167,0.5226602206023773,0.689635980286574,0.7149247861672561,0.6474756947574815,apple,15.2,8,79.7,1,0,B
0.4624255208064403,0.48548968903039363,0.5596164599908007,0.6840880265437557,0.7038545856142305,0.6769028650347158,apple,16.25,10,74.25,0,1,C
0.5044785374789321,0.46106949427282273,0.5276362197902648,0.7352667079155845,0.685918364565126,0.6793565575231453,apple,16.66,9,77.24,1,0,B
0.5261755687752867,0.5010766157742734,0.5541241371965941,0.7315671325539359,0.6974231009191636,0.7123308713518393,apple,15.2,8,82.87,0,0,A
0.5387049480608626,0.48732080282617246,0.5476436707485127,0.705200439688957,0.6874895057891371,0.6575408274482089,apple,16.34,8,77.9,1,0,B
0.5003609450493645,0.5242134910508439,0.5179742780676867,0.694730528713654,0.7035232896502818,0.6383307819820575,apple,9.99,5,78.26,0,1,C
0.5261637089994052,0.4812599497327523,0.546524242358286,0.6897361559898885,0.6838686812214146,0.7089118776581289,apple,9.55,5,79.33,0,1,C
0.5130003821223634,0.4720204982263358,0.5357776555719198,0.6907936915589022,0.6750169429655598,0.6595479688977075,apple,9.95,5,80.47,0,1,C
0.49452365186727076,0.5139064520886651,0.5691814945800818,0.7097329019509319,0.6919054044455745,0.6625886540976386,apple,17.9,10,80.36,0,0,A
0.5396304853416534,0.4911104493361795,0.5690083699460715,0.6973718632214251,0.7019477052718691,0.6675770012388962,apple,14.97,9,74.78,0,1,C
0.49502052689438647,0.5062825899290133,0.5305969313248526,0.6976133863899232,0.7001096154013029,0.6710716108053861,apple,12.31,7,77.2,0,1,C
0.49685695507782246,0.5014619615442331,0.5313217635013411,0.7218650449532763,0.6866998483202265,0.7058339295130226,apple,14.44,7,82.01,0,0,A
0.4845561522439124,0.5333120642737306,0.5319911214876968,0.7151222334930905,0.6636328008057376,0.6852315968597639,apple,13.17,6,80.82,1,0,B
0.4889922401930682,0.495876997030724,0.5728598056442102,0.7221147655001677,0.7151441151267444,0.6550187036089601,apple,13.36,6,85.04,0,0,B
0.5015516744226914,0.478294641204289,0.5062551934746221,0.6855285242279724,0.6876445411737904,0.6517861449409006,apple,10.07,5,81.57,0,1,C
0.5092254416863566,0.48151285332739246,0.5378158620989615,0.7138689763827878,0.6925391463870799,0.6599949661910108,apple,15.61,8,80.58,0,0,A
0.5103886082102839,0.4743227223598686,0.562258597272425,0.7446476809657606,0.70175674053939,0.6573670384092114,apple,14.24,7,80.4,1,0,B
0.47955727512252755,0.4788658110327355,0.5622850118117909,0.6685813878870266,0.6710726254734893,0.6569110886625877,apple,13.78,8,73.08,1,1,C
0.5251916248890446,0.540750912496579,0.5387268285965398,0.6957458828154094,0.6818266612223126,0.6240502070856044,apple,11.09,6,79.18,0,1,C
0.489179418725411,0.5180338509239234,0.5283256057661254,0.7275221789751753,0.6528483623951206,0.6027066458815784,apple,13.66,8,73.47,1,1,C
0.48918092193040535,0.4567239399730194,0.5441211457309791,0.6927825137342283,0.6786055619107872,0.6682378109600068,apple,10.01,5,77.89,1,1,C
0.49133438383801553,0.5055692690588427,0.554130631345942,0.6592851972703136,0.6879100245096391,0.683279831530756,apple,17.13,9,82.22,0,0,A
0.537332501572535,0.5319738168882626,0.5903132818447697,0.6820959319020912,0.6967156818321582,0.6587841090627781,apple,14.91,9,75.64,0,1,C
0.46937318772083664,0.5157624360938693,0.5564132526224946,0.6826770009825713,0.691025485162331,0.6550680110718722,apple,17.74,10,76.92,1,0,B
0.5356581120013029,0.49505319225949684,0.4813605754092295,0.6972785699836966,0.7035855707763871,0.6232201675153752,apple,9.65,5,77.47,1,1,C
0.5080096426842023,0.4994065011533547,0.5331580331481881,0.6843722750156309,0.6966958916052074,0.6519349946587975,apple,14.14,7,81.61,0,0,A
0.5252169903999861,0.5123332795294223,0.5376228033961534,0.6729588907452148,0.6711844151981683,0.6243863180598285,apple,11.95,7,72.95,1,1,C
0.499340193943455,0.4896527402171553,0.566762378477352,0.7185089556524872,0.7307680895919999,0.6541660648235305,apple,12.99,8,76.62,0,1,C
0.5252996932998508,0.5194333353496678,0.5424513598464198,0.6913375044652532,0.6952838227735962,0.6774981484812055,apple,14.34,9,76.5,0,1,C
0.5266571648741438,0.48153366881695675,0.5305605770304157,0.6928599616724149,0.6719751881636401,0.6461096237517008,apple,13.39,6,82.99,0,0,B
0.46530719328936954,0.4775490381899117,0.5437699406489268,0.7391091969953066,0.7172856280295827,0.6551894142958241,apple,14.25,7,83.49,0,0,A
0.500869526020698,0.5178035108544095,0.5160346513261714,0.704258725804154,0.6454707764860237,0.6578595285770059,apple,9.76,5,80.47,0,1,C
0.45210695483135827,0.48377088551926567,0.5487081742804224,0.7065931719695805,0.7168013475419324,0.6836112799517398,apple,13.21,6,83.97,0,0,B
0.49500393691329364,0.4732642959783264,0.5446169663490654,0.6790191781276547,0.6790830294920046,0.67313389807436,apple,16.03,10,72.23,1,1,C
0.4774623670773567,0.5206961968677617,0.5381967441600188,0.7202674946550506,0.736878044294383,0.6772710773536719,apple,14.3,7,84.34,0,0,A
0.4838469888450647,0.4921686004528792,0.5675131509877666,0.6644351274651005,0.6892911119947414,0.6785238756118599,apple,12.47,7,74.31,0,1,C
0.4901138879742729,0.4866674276864271,0.5519965757167521,0.6792333821392892,0.7229550609633898,0.662012348630225,apple,16.61,9,80.09,0,0,A
0.49314483013826343,0.5180286833027073,0.5214077680858903,0.6960846226975471,0.6886888674962733,0.638532991996287,apple,13.4,8,75.47,0,1,C
0.5370408008962734,0.4916443397497276,0.5089165743549305,0.6850449042327023,0.7209888862834257,0.6248405548028688,apple,10.29,5,80.7,0,1,C
0.5020090590090422,0.458647388918233,0.5511871569704935,0.7352194097174823,0.6739658517632472,0.6543270591530854,apple,15.6,8,81.23,0,0,A
0.4744190749784676,0.5225970118466159,0.53926930912419,0.7258275511148891,0.7139337461006554,0.6781270137632006,apple,17.83,10,79.68,0,0,A
0.48654189335981196,0.5132568218604326,0.5622988111290922,0.723557015599781,0.6901252083499471,0.6566037464852195,apple,14.81,7,83.14,0,0,A
0.5124619416729885,0.4761938242106747,0.5307478644450785,0.7020425513539902,0.6995376483723659,0.6536765776037997,apple,17.65,10,77,1,0,B
0.5187683084357823,0.5151806535373443,0.578460655341037,0.6951139999291338,0.6886177781348778,0.6672985115830236,apple,14.17,7,79.47,1,0,B
0.47914635447407816,0.5042529215239469,0.5000574109207244,0.6820237630539482,0.6787088199234952,0.6716322886099395,apple,11.4,6,77.04,0,1,C
0.5206330754915035,0.4718216179461895,0.5598544424098314,0.7268821133573613,0.7277049859113633,0.636645304276222,apple,16.99,9,79.46,1,0,B
0.4732042794311428,0.524928226020915,0.5627212341285955,0.7403576270419774,0.7226597895867134,0.6602250829376939,apple,18.35,10,78.38,1,0,B
0.5109885901487152,0.48679943702178513,0.523381794274512,0.6971545402683565,0.7345027372509121,0.6562528814279147,apple,14.57,7,81.77,0,0,A
0.532744232894057,0.47137290305891144,0.514036733764003,0.6754568303543814,0.7152267235033192,0.6713549062709621,apple,13.25,6,84.01,0,0,B
0.4944616041185633,0.5017448639718555,0.5564785547205846,0.7389817076229653,0.7093622723499635,0.6513686214190318,apple,15.68,8,81.3,0,0,A
0.4788922755731653,0.535981284680473,0.5345466328772223,0.6841043641702923,0.7025714967192174,0.6859390100571894,apple,13.83,8,74.13,1,1,C
0.4954234538828672,0.5008859932279055,0.5491097790300744,0.6583730998914922,0.6964839574789298,0.642863996759258,apple,10.88,6,75.14,1,1,C
0.5172947186610022,0.473785198795035,0.5605489446851901,0.718343739506513,0.7139303885563453,0.6629505682498613,apple,15.6,8,81.57,0,0,A
0.5307803475051083,0.5041576075355538,0.5307458785153246,0.7439759388455256,0.7256264525467315,0.64068716330138,apple,16.76,9,79.46,1,0,B
0.5106856072990026,0.5191311745284871,0.5483939521285122,0.7001791136214266,0.6938291064991644,0.6381758742580871,apple,12.27,7,76.36,1,1,C
0.5214604198960724,0.5043722297306941,0.5215259879566693,0.701383610360578,0.663921722475743,0.6778824411542156,apple,12.67,5,82.06,1,0,B
0.5384674375945961,0.513846291472814,0.5250739640695645,0.7338759265034683,0.6959053956870204,0.6703103630485719,apple,17.5,10,78.75,0,0,A
0.48408059252299,0.5038377909004329,0.5320385693552943,0.6927842624138371,0.7124492369969105,0.7031017172734526,apple,11.75,5,84.32,0,0,B
0.48273891907310035,0.5284197070766009,0.5197055540189889,0.691346598317822,0.6736761198506347,0.671915075230053,apple,12.07,5,83.27,1,0,B
0.5058610218184311,0.48924050243837774,0.560387883602657,0.7017067444528065,0.6712212920656647,0.6425146328485095,apple,13.89,8,74.93,1,1,C
0.5227101305220638,0.5371346320837629,0.5423823820733285,0.6968417860915732,0.7045886997976735,0.6424974840880603,apple,14.74,9,76.56,0,1,C
0.49448097096607724,0.4927655232781323,0.5533752655954053,0.7055199471624903,0.7276403607811808,0.6519386861674035,apple,18.21,10,79.92,0,0,A
0.49764803094683735,0.48254033477298947,0.532187883947359,0.7048047918545534,0.7098384194957711,0.6549727555519002,apple,12.19,5,87.31,0,0,B
0.4786991799201477,0.4957660082032188,0.5422315819706246,0.7139368036271245,0.7115844531141524,0.6556211549850481,apple,14.49,9,76.61,0,1,C
0.49082246309950006,0.4796483044557325,0.5531290107944966,0.7008450061483003,0.6615307693844404,0.6632160681231503,apple,11.98,7,74.36,1,1,C
0.5268016846536102,0.48448223109410415,0.5210451502084472,0.7058360432004231,0.6774559445037842,0.6282050211824487,apple,15,9,76.71,0,1,C
0.49872747192360795,0.4727561021723469,0.5052045584070705,0.7161628436082326,0.6578963356355501,0.6743453147568341,apple,11.17,6,78.31,0,1,C
0.4761162669717631,0.4797471111711382,0.4974413749115046,0.6972866956100299,0.7348785213328818,0.6697081565700553,apple,12.05,5,86.06,0,0,B
0.4892069564633864,0.5348152988288928,0.5570453774956511,0.667047129745114,0.6741259180625445,0.6597647520632306,apple,13.53,8,74.23,1,1,C
0.4896650647587876,0.4969534319109128,0.5640047962244751,0.7182314143602156,0.6927918668170551,0.7003828653676196,apple,16.12,10,74.83,0,1,C
0.4945071250126741,0.4908556292136161,0.5255136740476377,0.7166541753235761,0.7335124915026676,0.691426502677716,apple,13.1,6,84,0,0,B
0.5123619168085761,0.5032955000836271,0.5515744410215021,0.6756059108818149,0.6915745122989947,0.6821960006768579,apple,10.13,5,80,0,1,C
0.5306265360462846,0.5067417458546736,0.5089650256727688,0.7165420802124056,0.7228460710189177,0.6672030183902747,apple,11.88,5,84.5,0,0,B
0.47874653950142976,0.4891795045720794,0.5841055459616965,0.717087002215821,0.7168455130051509,0.6432852495750304,apple,16.46,9,81.04,0,0,A
0.5224193404722876,0.5161114940561234,0.5630868758930191,0.7078647568826217,0.6793771214709696,0.6836746391062187,apple,14.52,7,82.06,0,0,A
0.5219946853208903,0.5373736194789633,0.5619548660103665,0.7072384461629919,0.7307052372318471,0.6732648150793836,apple,18.02,10,78.91,0,0,A
0.5298356432684812,0.490346334727053,0.5411212171986776,0.7029773136282235,0.7088784778326892,0.6402980994897983,apple,18.45,10,80.78,0,0,A
0.4785431541367473,0.4816807649260004,0.5814780241427789,0.7116119252796671,0.6459145645464581,0.6565904005452247,apple,11.53,5,81.44,1,0,B
0.5017102665927919,0.4656858336272374,0.5345323910316596,0.6984744230870006,0.7070998427832128,0.6932316517892396,apple,17.7,10,77.72,1,0,B
0.5062524526774466,0.5037131664552903,0.5373061290640817,0.7453623351181518,0.7027256782425726,0.6488630337395552,apple,18.24,10,75.82,1,0,B
0.5222666467269433,0.5085164893835832,0.5375735244421924,0.7124176524413214,0.6865390450376366,0.6418013868034558,apple,15.59,8,80.94,0,0,A
0.5135603983093399,0.5133642650887228,0.5749204610663418,0.712425140126102,0.7290145375177587,0.6543216411247837,apple,17.29,9,79.65,0,0,A
0.4924522696507558,0.5268970806236138,0.529639272929518,0.6813814442754089,0.7386059606432852,0.6714452469277811,apple,14.77,9,75.94,0,1,C
0.5009081825275976,0.4975719519986388,0.522856792058409,0.6634245013486476,0.7039994181766281,0.6801657600205359,apple,15.76,8,79.44,0,0,A
0.5216533490285075,0.4954572443951123,0.5810422632001733,0.7144181305638565,0.655560083346011,0.6372738916723736,apple,14.36,7,81.45,0,0,A
0.4689392944432036,0.47192882740872677,0.5316303855996237,0.7343575705663479,0.6852300302505238,0.6523058559263348,apple,11.1,6,77.99,1,1,C
0.4883012743563746,0.505082739900811,0.566807113316816,0.6854591654083793,0.7071830435481116,0.6378440160870009,apple,11.21,6,78.58,0,1,C
0.4818324381405863,0.49047039739097137,0.5489912043685653,0.6723949116029113,0.6894319142992713,0.6494322423164011,apple,12.24,7,74.1,1,1,C
