610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.3944150912856195,0.4049910106265389,0.4653952747070339,0.6141395820106819,0.8266430816322585,1.0519822103411245,strawberry,5.74,6.0,88.11,1,0,B
0.3999455503114006,0.4133615079446065,0.4859332412155965,0.6167641210422795,0.9698339862902308,1.218090922556823,strawberry,7.31,7.0,90.0,0,0,B
0.4004486558711302,0.4076256357102799,0.4291869314246655,0.6017308840073584,0.8083440400123956,1.008312104669557,strawberry,5.0,5.0,81.14,1,1,C
0.4050820435554466,0.4137847535134667,0.4280813586965013,0.6009284809819174,0.8175472318005642,0.9985094596452294,strawberry,5.0,7.0,79.46,1,1,C
0.414699161380417,0.3871387627278174,0.445241434150306,0.6276943937954778,0.8772116478555281,1.0855550054276808,strawberry,5.0,6.0,85.77,0,1,C
0.4089841932082002,0.4007082945045341,0.4762744230573542,0.6334722332702297,0.9737435864319594,1.2288139705275472,strawberry,5.51,6.0,92.15,0,0,B
0.3817994775252006,0.401683116708989,0.4356856766685325,0.6161063154784838,0.8473593982504566,1.0829294001265408,strawberry,5.62,8.0,82.85,0,1,C
0.3935762061036856,0.389796394744246,0.4571272217196944,0.6315383270429189,0.976588541714887,1.2267700617958015,strawberry,5.63,6.0,94.3,0,0,B
0.4105658174924769,0.4057960973859762,0.5175847191269528,0.668051063755824,0.9534277527118086,1.1893619957848256,strawberry,10.37,9.0,87.93,0,0,A
0.3788453640016931,0.4038148847952482,0.4720778981603241,0.6060012988884499,0.8503529170797554,1.0607968585211798,strawberry,7.109999999999999,9.0,81.75,0,1,C
0.4155611380398563,0.3898790262996616,0.480081050871975,0.6360889344974966,0.9799360526245638,1.239504450595,strawberry,7.16,7.0,92.41,0,0,B
0.3906768867376891,0.4035171056592045,0.4121338096758861,0.5993832115522633,0.8042627187437129,1.031645418191023,strawberry,5.0,5.0,81.71,1,1,C
0.3888027556269887,0.3873096037851569,0.4494903446895126,0.639662992013665,0.9803241048687146,1.2418874317719124,strawberry,5.61,6.0,93.09,0,0,B
0.3939272268035284,0.3851882149417115,0.4695087431219895,0.6319914602521295,0.8661637495707386,1.0799253355025966,strawberry,7.220000000000001,9.0,81.38,0,1,C
0.3989003369367851,0.413273020051847,0.5363364509440774,0.6532806165663185,0.954431410001504,1.198532257987903,strawberry,10.39,9.0,88.52,0,0,A
0.3838239281741049,0.4002435152599026,0.4884097077805761,0.6505392609554868,1.002955432051751,1.2264773142297098,strawberry,8.92,8.0,91.27,0,0,B
0.3850989883670468,0.3965547812154341,0.5019215225998009,0.6491167841498974,0.964012336608474,1.218035807213017,strawberry,8.72,8.0,91.25,0,0,B
0.400489294549452,0.3938725416543885,0.4910524213790775,0.6401202682366908,0.9709537797322018,1.2240179612787638,strawberry,7.35,7.0,91.31,0,0,B
0.4139118310176243,0.4029434973390061,0.4485516059704251,0.6304934960264631,0.7927934786094079,0.990581990112802,strawberry,7.619999999999999,9.0,76.97,1,1,C
0.4264467472200896,0.377141248952158,0.4677471269407875,0.6275719765948273,0.9881964509076332,1.244883302922749,strawberry,5.64,6.0,92.54,0,0,B
0.3973983194706596,0.3880339472038536,0.5309765532114858,0.6630545604512913,0.9675040133859162,1.2051731146495872,strawberry,11.92,10.0,88.34,0,0,A
0.398028841349126,0.3961113103379546,0.5018003900472658,0.6274212731987666,0.8340961855956927,1.0342297529152968,strawberry,8.96,8.0,85.63,1,0,B
0.4044254612608511,0.3976019209785775,0.4217531712632988,0.5956252954019229,0.7968505525952245,0.976028758480068,strawberry,5.0,7.0,77.57,1,1,C
0.4067150487956991,0.4023395542201874,0.4620300391036552,0.6151684887365266,0.968132394638286,1.2297101739424876,strawberry,5.33,6.0,91.92,0,0,B
0.3966193165306628,0.3838704616408601,0.4267580476010182,0.5846447214214515,0.7803166606469288,0.9709646419041088,strawberry,5.78,8.0,76.94,1,1,C
0.4069380455497686,0.3992824236720152,0.5353164838146379,0.6557108375091281,0.9846094060746516,1.1865243238625942,strawberry,11.93,10.0,88.99,0,0,A
0.4015832933508669,0.3765533321034131,0.475565323182502,0.6046450244894148,0.8517093291403185,1.0511183356428793,strawberry,5.0,5.0,88.93,1,0,B
0.4024279463332021,0.3978698441639673,0.5318921990137895,0.6582304270972229,0.966027257409419,1.1886226750109217,strawberry,12.0,10.0,87.78,0,0,A
0.3945789606263378,0.4056436899306636,0.4454052124303698,0.6188876979019905,1.0036256864120765,1.259571434896512,strawberry,5.0,5.0,95.74,0,0,B
0.4036890867393612,0.4088027887210394,0.4850740014672535,0.6474883611187323,0.9725763724229736,1.2421016488838696,strawberry,7.390000000000001,7.0,91.43,0,0,B
0.3954106336509912,0.3900847565549485,0.4649445369653965,0.62922061705457,0.8688715301820563,1.0703568754971553,strawberry,7.710000000000001,9.0,83.22,0,1,C
0.3828993742272431,0.3855534394734086,0.427605603048407,0.5850589405225014,0.8080510739064101,1.005998128522716,strawberry,5.0,5.0,79.99,1,1,C
0.4103632969225859,0.4050574371971078,0.4287707117483092,0.5901318179162964,0.8116903935836467,0.9939102752860144,strawberry,5.0,7.0,78.61,1,1,C
0.4022214285581562,0.4050540436315635,0.4824622192985685,0.6363339177228685,0.9597324569555544,1.2128391565193817,strawberry,7.140000000000001,7.0,90.38,0,0,B
0.3963610260552661,0.4040020448872986,0.5270563305845155,0.6553663369863273,0.9658340567059966,1.2178378557051692,strawberry,10.21,9.0,89.55,0,0,A
0.3988508775724937,0.4027622329562854,0.5451162519986309,0.6488437648354031,0.8050733188394251,1.0120204901161944,strawberry,11.98,10.0,83.0,1,0,B
0.3910270196720931,0.3951085568363574,0.5117346695457358,0.6472220989014469,0.8297613122929215,1.0115131757689917,strawberry,10.15,9.0,84.25,1,0,B
0.3898800830127585,0.4081327346488463,0.4453975841021709,0.6070807629145869,0.8666651771237811,1.068608897032187,strawberry,7.369999999999999,9.0,80.93,0,1,C
0.4021350019993413,0.3888654103865718,0.4548088408900064,0.6264710145902026,0.969177287745207,1.2635008913898085,strawberry,5.66,6.0,93.57,0,0,B
0.4071346298383865,0.3935090571213592,0.4999011237504468,0.6247330416278394,0.9807441421993373,1.217373963665073,strawberry,8.91,8.0,89.83,0,0,B
0.4017099025512412,0.4051653389623416,0.4804865392482974,0.6479577801744847,0.9766847978566966,1.2284201041302507,strawberry,7.15,7.0,91.83,0,0,B
0.3889413651603133,0.4066161447863333,0.4774467544748882,0.616161356129046,0.8392088119117547,1.080286214449225,strawberry,8.7,10.0,80.32,0,1,C
0.4058973762315597,0.4047453399442782,0.462252246352076,0.6262158577830188,0.8399230481462927,1.0663541221052644,strawberry,5.69,6.0,89.86,1,0,B
0.4082028640017099,0.4069365466874906,0.4377860371876226,0.5976221365880676,0.8694006405678631,1.078658692678864,strawberry,5.0,7.0,83.61,0,1,C
0.3995837628289097,0.3999971295292434,0.5128261453660617,0.6579953747862906,0.978387454305386,1.2351035897439924,strawberry,10.54,9.0,90.56,0,0,A
0.3901703965638883,0.3899412112815899,0.4410904718081543,0.6254329911407057,0.9860830161107376,1.2397499852666878,strawberry,5.37,6.0,92.66,0,0,B
0.3773130632260305,0.3895775137808559,0.471764065192303,0.6095159361204892,0.8216218897533275,1.0370869035450845,strawberry,5.65,6.0,87.83,1,0,B
0.3925805950748579,0.4003860196993373,0.4852479385270569,0.6301828360681752,0.8344725385946351,1.0499666630101163,strawberry,9.08,10.0,80.32,0,1,C
0.411811177405322,0.3855870277547548,0.5108919404831731,0.6480317265677269,0.9615032318790856,1.2126452476804297,strawberry,9.14,8.0,91.16,0,0,B
0.4091239483760768,0.3853795816813883,0.5111437667407691,0.6194134193571851,0.8237365807439914,1.0239165084223176,strawberry,8.86,8.0,85.31,1,0,B
0.3806746095144259,0.3945379053014976,0.5592269706302782,0.6458173670440317,0.8298494900427915,1.0159970077351077,strawberry,12.0,10.0,83.31,1,0,B
0.4036820890630721,0.3970848173568057,0.4244663101110328,0.5880023058954068,0.7931358374485669,0.9873373526485468,strawberry,5.0,7.0,78.25,1,1,C
0.4003104551898455,0.4111527379677192,0.4452736927115889,0.6032510061307876,0.8591759577554196,1.093557429529329,strawberry,5.66,8.0,83.84,0,1,C
0.4010602347162694,0.4037244481114537,0.4257269742553504,0.6043338902972528,0.8011071462642468,0.9826115468620468,strawberry,5.0,7.0,78.76,1,1,C
0.4045203314348338,0.3825533356926093,0.5118213485162381,0.6204238909957093,0.8214031853984081,1.0190968193133512,strawberry,10.28,9.0,84.37,1,0,B
0.3860749925270799,0.408398639196827,0.4554901379261749,0.6151370623460005,0.9700523466875576,1.2259719230533586,strawberry,5.0,5.0,93.22,0,0,B
0.382218820710546,0.4136637688902631,0.4346736139007369,0.5975069083107382,0.8631448559050187,1.0799900177251267,strawberry,5.68,8.0,82.07,0,1,C
0.3951705985063233,0.4008634012282765,0.5417281418079297,0.6621294974119497,0.9654156519852304,1.1819323757939015,strawberry,12.0,10.0,87.51,0,0,A
0.3986304237454373,0.4121486329725848,0.5493746996317354,0.6390221879691074,0.8177354057389675,1.007669055215066,strawberry,12.0,10.0,82.59,1,0,B
0.4241520859992645,0.4037240513397653,0.5313369954832532,0.6664800361383907,0.9689656066096471,1.1957084910304732,strawberry,12.0,10.0,88.14,0,0,A
0.3896698968746806,0.3851577953339619,0.471900226183629,0.6165209872578252,0.9752085475100928,1.2269232601128537,strawberry,5.49,6.0,92.19,0,0,B
0.3875111072760561,0.3967219537090414,0.4486336332041805,0.6367478436596801,0.836261288872906,1.0541275130361731,strawberry,5.3,6.0,88.98,1,0,B
0.4096591624212964,0.3888454466966985,0.501373393995267,0.6332589534664654,0.8386334737630906,1.0343190798030335,strawberry,7.050000000000001,7.0,87.08,1,0,B
0.3866164172254887,0.4018579981335914,0.4135030925430464,0.599353541028437,0.7868269933795048,0.9968754713383552,strawberry,5.0,6.0,78.24,1,1,C
0.4041793690957065,0.3871352632604273,0.4655790896976575,0.6455281973718083,1.0010632555257828,1.243623917462421,strawberry,5.0,5.0,95.28,0,0,B
0.4035248884965342,0.4143985675789262,0.4189202921597708,0.5972120451195978,0.7986384727862028,1.017623757392415,strawberry,5.0,5.0,82.05,1,1,C
0.4004528301081524,0.4089580007394786,0.4251005861468567,0.5898213286883259,0.8131689620233479,0.9938574732557588,strawberry,5.0,5.0,80.91,1,1,C
0.3934553376120603,0.4019308020479941,0.450974932425276,0.6151231389201415,0.9759382808987808,1.255442831175137,strawberry,5.0,5.0,95.37,0,0,B
0.394945640553982,0.3984994321193138,0.4605431463405515,0.6279620655380661,0.8538334207565068,1.0643235937663824,strawberry,9.02,10.0,79.33,0,1,C
0.4191235052756782,0.404625000759772,0.4191534160614552,0.5944756572897067,0.7946288887292232,1.0028192796600404,strawberry,5.0,6.0,79.15,1,1,C
0.4113949615791304,0.418072037432725,0.4951424317902654,0.6312712608909694,0.9924164984780672,1.2459915728433888,strawberry,7.0,7.0,92.98,0,0,B
0.3843114749856471,0.4119070169427163,0.4513786523469138,0.6173468665424341,0.7892896708987793,0.9802267576929414,strawberry,7.6,9.0,75.88,1,1,C
0.3915018561096342,0.4024331440138943,0.4881897220225022,0.6408718890649232,0.843172289853919,1.046329663351767,strawberry,9.35,10.0,79.05,0,1,C
0.4049000114007213,0.393353572359767,0.5384619076309651,0.6410020773322942,0.7413454283086006,0.8934693886441717,apple,16.0,10.0,64.72,1,1,C
0.4102419858097397,0.4032247212406126,0.5046297249501476,0.6130541608709247,0.7709651387494214,0.9241085321854188,apple,12.0,6.0,69.74,1,1,C
0.4137413879832265,0.4123905033274115,0.5891739890390001,0.6785809038924239,0.9133394220543504,1.0819268016753574,apple,16.0,10.0,77.12,0,0,B
0.3908363817740354,0.4090292738064057,0.538748878342589,0.645972850205025,0.7701340604871415,0.8988326478954749,apple,15.46,9.0,67.42,1,1,C
0.3971100768615182,0.3945343585280046,0.5933860051261474,0.6683534875567768,0.7912996187580689,0.979061963372681,apple,16.0,9.0,75.85,1,0,B
0.4061280395770502,0.4039811533504921,0.5588758096464905,0.6684869511523579,0.8271711882465461,0.9837418686339298,apple,16.0,10.0,72.17,0,1,C
0.3916741797343614,0.4067410212041673,0.5493966585412005,0.6603535354755172,0.7554600317795457,0.9032084537762446,apple,16.0,10.0,65.97,1,1,C
0.392481801368578,0.4062269793060274,0.5013657777046915,0.6196273126969682,0.8414006906149296,1.0216015772130544,apple,12.0,6.0,77.21,0,1,C
0.4088269908431835,0.4102770157600767,0.5755919480232519,0.6631043178728018,0.7927886860580995,0.9720456985143652,apple,15.08,7.0,77.06,1,0,B
0.4126980981026322,0.4026322714797166,0.5962315604847304,0.6645986918701784,0.9343338386632114,1.1198309812425804,apple,16.0,9.0,78.54,0,0,B
0.4100011496378094,0.3985940906317715,0.5787973228497469,0.6714631738867683,0.923081667697436,1.13067371623748,apple,16.0,8.0,80.39,0,0,A
0.3976190536155239,0.4038363125598475,0.5088737938559279,0.6488062205385011,0.8487860837824018,1.0171899923570995,apple,12.0,6.0,75.39,0,1,C
0.4118281213371325,0.3947563515179875,0.6049746147309005,0.682640423989484,0.9246889849382128,1.1277198440813452,apple,16.0,8.0,81.47,0,0,A
0.3937391039946283,0.3938057222706624,0.5955243595455931,0.6744059890377999,0.9265155755029822,1.1282576734248286,apple,16.0,9.0,80.64,0,0,A
0.3979361633326487,0.4105508418627291,0.5760266556044755,0.665666728028892,0.9475312080043856,1.1339007419112663,apple,13.53,6.0,84.04,0,0,A
0.3951006412862882,0.4052352300723192,0.5545700687926435,0.6507283606092147,0.7602703894084932,0.8945706150871888,apple,15.62,9.0,66.47,1,1,C
0.3826124704918544,0.3760139628071023,0.5100812014271378,0.6301892282489924,0.841170039133902,1.0103744262151602,apple,12.0,6.0,76.05,0,1,C
0.4008872306233901,0.414197949534477,0.608480031700867,0.6608046001085882,0.9040779503178336,1.0932659644721294,apple,16.0,10.0,77.49,0,0,B
0.4043754403901464,0.4038585205126418,0.5041619270962773,0.6388515707558845,0.8340040421666228,1.0023576082082235,apple,12.2,7.0,73.6,0,1,C
0.4081075290469084,0.3980952729928768,0.5932598596217996,0.6674262224500652,0.9265162707029344,1.143723723604061,apple,16.0,8.0,80.77,0,0,A
0.4132279064273715,0.3959884559285677,0.5907854118752407,0.6743325930522144,0.7928467953132776,0.9241398531197866,apple,16.0,8.0,75.69,1,0,B
0.3988281504460987,0.3945310773525227,0.5838832252686849,0.6696234332023964,0.9326869083064214,1.1376482395404677,apple,16.0,9.0,80.09,0,0,A
0.4035002434354611,0.3926786254959181,0.5487598986831803,0.6297173474806836,0.7377681325485134,0.8968853823044041,apple,16.0,10.0,65.26,1,1,C
0.3945554857434485,0.3983281759826967,0.5179823023137101,0.6468632642082681,0.8451221545692896,1.0374016122728718,apple,12.0,5.0,77.52,0,1,C
0.413381893045584,0.4014415292461102,0.5386899108519125,0.6928496874376261,0.9345599129062924,1.1337103997441524,apple,13.94,6.0,83.04,0,0,A
0.3975148539347839,0.3955645869090957,0.5001928172652244,0.6206771901978557,0.8413062279625104,1.0272499016543108,apple,12.0,5.0,77.2,0,1,C
0.3956706458879077,0.3823047163541116,0.5002035857108953,0.6135937198281987,0.7700822334220737,0.9210329637269072,apple,12.0,5.0,71.29,1,1,C
0.3815979349395647,0.3961957867625933,0.5627387477707515,0.6538355650805706,0.8176112035215025,0.980040299040232,apple,15.53,9.0,71.18,0,1,C
0.414416313914361,0.3974666760912257,0.549906059808742,0.6614138348530364,0.8511884711839022,1.0017993227187545,apple,15.33,9.0,72.8,0,1,C
0.4070238435555971,0.4144276104716372,0.5656660407761587,0.663634270266563,0.7972242597217258,0.9785203898167146,apple,16.0,9.0,75.99,1,0,B
0.4032263623446036,0.3935616334588693,0.5012049450018521,0.6266173669082227,0.842200581887941,1.0037187935360212,apple,12.0,6.0,75.35,0,1,C
0.3966222012303236,0.4130443925645834,0.5942073536020762,0.6728364674715196,0.9225404743657124,1.1213719068538386,apple,16.0,10.0,78.59,0,0,B
0.4045962704997848,0.4003410959744125,0.5446807312815378,0.6365514421068159,0.7976291132083041,1.0001909293117437,apple,12.14,5.0,81.67,1,0,B
0.409280843345549,0.3952708605086718,0.5914740408024952,0.6941743163759461,0.9393822472991604,1.14627955473213,apple,16.0,10.0,80.36,0,0,A
0.3916971415319152,0.3953482140209109,0.5234368290563362,0.6229516613119592,0.8516987546859612,1.0377171940659966,apple,12.0,6.0,76.64,0,1,C
0.4103024529439283,0.4129564271531917,0.5635954090544744,0.6775276373284159,0.9334298552451648,1.1547226101679349,apple,13.61,6.0,83.61,0,0,A
0.4008870729797467,0.3969851037004589,0.5991133623171454,0.6702296038026616,0.9194247071882976,1.119788195509236,apple,16.0,8.0,80.99,0,0,A
0.3926121246171075,0.3872040193509799,0.5496686007299894,0.650788674275796,0.8199943122023866,0.9738706089345986,apple,16.0,10.0,70.39,0,1,C
0.4073843258661603,0.3949310410750907,0.6004059281850536,0.6551515019859449,0.8024351499585488,0.942122354194095,apple,16.0,8.0,76.01,1,0,B
0.4048531697377838,0.4031586020993954,0.5725945910266803,0.6538807689391486,0.8094821210233678,0.9656799224605094,apple,13.13,6.0,78.54,1,0,B
0.3812157280065365,0.4026600181562831,0.527354845314372,0.6454666386876479,0.8040601009675922,0.9966754519352422,apple,12.0,5.0,80.69,1,0,B
0.4005094826911315,0.4005214728895214,0.5188129784733166,0.6439463731473494,0.8123977315268628,0.9924623945834768,apple,13.65,8.0,71.68,0,1,C
0.3760101268818049,0.3971822687161768,0.5286768083438226,0.6349555533460717,0.793196174426788,0.9720621560549876,apple,12.0,5.0,79.69,1,0,B
0.4003987742205939,0.3919867145171232,0.601562572212318,0.6603982518140546,0.7963790167569023,0.9358142615520842,apple,16.0,9.0,73.38,1,0,B
0.3894699618259409,0.3950287000233758,0.5943815924691505,0.6713402602386882,0.9546792134629186,1.137343151859635,apple,15.27,7.0,82.77,0,0,A
0.3907788908534944,0.4071538896870741,0.5997992367999189,0.6566528412919723,0.8001860683129193,0.9578307003943496,apple,16.0,8.0,76.55,1,0,B
0.4155097398340086,0.3983145321622226,0.5735522657427741,0.6830909307863614,0.8222495575105917,0.9473503697569275,apple,16.0,10.0,69.26,0,1,C
0.3867223579841903,0.3996230603780009,0.5333273959166686,0.6401628575662366,0.824730310866182,0.9816941840649708,apple,13.79,8.0,73.03,0,1,C
0.3950367979412995,0.4056570578543613,0.570981931895441,0.6395932058613067,0.8110511498890193,0.9701083267141928,apple,15.54,9.0,70.88,0,1,C
0.3969341946623846,0.4185151056407146,0.5716143982722526,0.6906176255808112,0.9009721705281102,1.104009649743722,apple,16.0,10.0,78.41,0,0,B
0.4029928268164862,0.4047021789692631,0.5901350535204783,0.6648984103578376,0.7904048703669391,0.9491971200305106,apple,16.0,9.0,74.86,1,0,B
0.3938128877180428,0.404250774832775,0.6012765601459411,0.6590673596559784,0.9126591791941672,1.1107300841012209,apple,16.0,10.0,78.04,0,0,B
0.4130875030045212,0.4036970924954748,0.561535822088075,0.6656926308054032,0.9483776797610248,1.1570016454404095,apple,13.9,6.0,83.74,0,0,A
0.4180470683486356,0.4043185637091962,0.5244186680545623,0.6247714338960525,0.7663648402554354,0.9237012667795772,apple,14.03,8.0,69.47,1,1,C
0.405343439118017,0.3892728794527521,0.5741189994141833,0.6545975194180711,0.9380419162145436,1.1423524072487752,apple,15.11,7.0,83.68,0,0,A
0.40910754929263,0.4001533063206888,0.5874286985167066,0.6594577882461325,0.788452696716672,0.9378304957060144,apple,16.0,8.0,76.32,1,0,B
